participant_id,session_id,group,timepoint,practice_layer,practice_protocol_version,telemetry_enabled,telemetry_version,task_name,task_order_index,block_name,block_type,block_index,trial_index_within_block,trial_index_global,practice_or_formal,condition_label,random_seed,screen_refresh_hz,timestamp_iso,omission,aborted,pause_count_during_trial,repeated_practice_round,intended_trial_start_ms,actual_trial_start_ms,condition,target_direction,flankers_direction,array_pattern_text,correct_response_key,participant_response_key,response_correct,rt_ms,response_time_global_ms,feedback_type,practice_pass_flag,intended_onset_ms,actual_onset_global_ms,actual_offset_global_ms,stage_duration_planned_ms,stage_duration_actual_ms,actual_trial_end_ms,stage_records_json,feedback_audio_file,feedback_audio_start_global_ms,feedback_audio_expected_duration_ms,feedback_audio_stop_global_ms,prompt_level,support_type,support_trigger_reason,support_trigger_trial_index,rule_block_error_count,support_level,support_phase,support_duration_ms,post_support_success_streak,support_faded_after_trial,manual_intervention_flag,dccs_support_rule,dccs_error_type,dccs_dimension_highlight_used,dccs_demo_type,dccs_label_mode,dccs_post_support_rule_confusion,rule,cue_audio_file,cue_label,cue_audio_start_global_ms,cue_audio_expected_duration_ms,cue_audio_stop_global_ms,stimulus_color,stimulus_shape,stimulus_identity,trial_transition,previous_rule,current_rule,cue_to_first_response_ms,digit_support_target,digit_transform_demo_used,digit_keypad_demo_used,digit_hesitation_prompt_used,digit_post_support_span_success,span_length,trial_index_within_span,span_round,presented_sequence,correct_backward_sequence,participant_input_sequence,participant_input_string,input_method,first_key_latency_ms,response_complete_time_ms,accuracy,omission_input,delete_count,clear_count,click_count,inter_key_intervals_ms,adaptive_decision,digits_audio_onsets_ms,digits_audio_files,digits_audio_events_json,repeated_audio_once_in_practice,termination_reason,terminal_span_length,set_size,trial_type,probe_index,probe_position_xy,item_positions,item_colors_memory,item_colors_test,probe_original_color,probe_test_color,response_key,response_label,layout_generation_attempts,overlap_check_passed
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,2,2,practice,N2_same,1779087945,80.286,2026-05-18T15:21:14.454,0,0,0,1,924789.41,924815.139,,,,,s,,1,1472.908,,correct,1.0,928389.41,928569.402,930124.753,4000,1555.351,930274.753,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 924789.41, ""actual_onset_global_ms"": 924815.139, ""actual_offset_global_ms"": 924916.598, ""actual_duration_ms"": 101.459}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 924889.41, ""actual_onset_global_ms"": 924979.329, ""actual_offset_global_ms"": 927478.68, ""actual_duration_ms"": 2499.351}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 927478.68, ""actual_onset_global_ms"": 927482.711, ""actual_offset_global_ms"": 928497.474, ""actual_duration_ms"": 1014.763}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 928497.474, ""actual_onset_global_ms"": 928569.402, ""actual_offset_global_ms"": 930124.753, ""actual_duration_ms"": 1555.351}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 930124.753, ""actual_onset_global_ms"": 930159.697, ""actual_offset_global_ms"": 930312.275, ""actual_duration_ms"": 152.578}]",correct.wav,930130.985,150.0,930630.985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,same,0.0,"[80.44, 231.64]","[[80.44, 231.64], [-75.34, -171.7]]","[""blue"", ""yellow""]","[""blue"", ""yellow""]",blue,blue,s,same,3.0,1.0
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,3,3,practice,N1_same,1779087945,80.286,2026-05-18T15:21:19.971,0,0,0,1,930307.9,930342.09,,,,,s,,1,7176.968,,correct,1.0,933907.9,934069.601,941302.455,4000,7232.854,941452.455,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 930307.9, ""actual_onset_global_ms"": 930342.09, ""actual_offset_global_ms"": 930445.035, ""actual_duration_ms"": 102.945}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 930407.9, ""actual_onset_global_ms"": 930495.045, ""actual_offset_global_ms"": 933003.049, ""actual_duration_ms"": 2508.004}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 933003.049, ""actual_onset_global_ms"": 933012.797, ""actual_offset_global_ms"": 934013.438, ""actual_duration_ms"": 1000.641}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 934013.438, ""actual_onset_global_ms"": 934069.601, ""actual_offset_global_ms"": 941302.455, ""actual_duration_ms"": 7232.854}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 941302.455, ""actual_onset_global_ms"": 941333.317, ""actual_offset_global_ms"": 941479.906, ""actual_duration_ms"": 146.589}]",correct.wav,941307.218,150.0,941807.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,same,0.0,"[175.0, -149.06]","[[175.0, -149.06]]","[""blue""]","[""blue""]",blue,blue,s,same,2.0,1.0
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,4,4,practice,N2_change,1779087945,80.286,2026-05-18T15:21:31.140,0,0,0,1,941476.871,941508.212,,,,,j,,1,2468.798,,correct,1.0,945076.871,945188.384,947687.144,4000,2498.76,947837.144,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 941476.871, ""actual_onset_global_ms"": 941508.212, ""actual_offset_global_ms"": 941601.137, ""actual_duration_ms"": 92.925}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 941576.871, ""actual_onset_global_ms"": 941671.628, ""actual_offset_global_ms"": 944103.361, ""actual_duration_ms"": 2431.733}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 944103.361, ""actual_onset_global_ms"": 944115.951, ""actual_offset_global_ms"": 945122.622, ""actual_duration_ms"": 1006.671}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 945122.622, ""actual_onset_global_ms"": 945188.384, ""actual_offset_global_ms"": 947687.144, ""actual_duration_ms"": 2498.76}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 947687.144, ""actual_onset_global_ms"": 947723.147, ""actual_offset_global_ms"": 947879.142, ""actual_duration_ms"": 155.995}]",correct.wav,947693.765,150.0,948193.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,change,0.0,"[-85.37, -251.24]","[[-85.37, -251.24], [-80.65, 89.17]]","[""purple"", ""green""]","[""blue"", ""green""]",purple,blue,j,change,2.0,1.0
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,5,5,practice,N1_change,1779087945,80.286,2026-05-18T15:21:37.540,0,0,0,1,947875.485,947913.837,,,,,j,,1,1821.632,,correct,1.0,951475.485,951584.469,953431.32,4000,1846.851,953581.32,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 947875.485, ""actual_onset_global_ms"": 947913.837, ""actual_offset_global_ms"": 947994.065, ""actual_duration_ms"": 80.228}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 947975.485, ""actual_onset_global_ms"": 948049.868, ""actual_offset_global_ms"": 950514.852, ""actual_duration_ms"": 2464.984}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 950514.852, ""actual_onset_global_ms"": 950531.247, ""actual_offset_global_ms"": 951538.91, ""actual_duration_ms"": 1007.663}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 951538.91, ""actual_onset_global_ms"": 951584.469, ""actual_offset_global_ms"": 953431.32, ""actual_duration_ms"": 1846.851}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 953431.32, ""actual_onset_global_ms"": 953469.399, ""actual_offset_global_ms"": 953611.083, ""actual_duration_ms"": 141.684}]",correct.wav,953437.818,150.0,953937.818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,change,0.0,"[199.46, -251.3]","[[199.46, -251.3]]","[""purple""]","[""yellow""]",purple,yellow,j,change,2.0,1.0
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,6,6,practice,N1_change,1779087945,80.286,2026-05-18T15:21:43.271,0,0,0,1,953607.296,953637.422,,,,,j,,1,1409.146,,correct,1.0,957207.296,957340.732,958809.038,4000,1468.306,958959.038,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 953607.296, ""actual_onset_global_ms"": 953637.422, ""actual_offset_global_ms"": 953746.319, ""actual_duration_ms"": 108.897}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 953707.296, ""actual_onset_global_ms"": 953798.348, ""actual_offset_global_ms"": 956285.643, ""actual_duration_ms"": 2487.295}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 956285.643, ""actual_onset_global_ms"": 956292.603, ""actual_offset_global_ms"": 957291.599, ""actual_duration_ms"": 998.996}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 957291.599, ""actual_onset_global_ms"": 957340.732, ""actual_offset_global_ms"": 958809.038, ""actual_duration_ms"": 1468.306}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 958809.038, ""actual_onset_global_ms"": 958850.558, ""actual_offset_global_ms"": 958998.427, ""actual_duration_ms"": 147.869}]",correct.wav,958816.45,150.0,959316.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,change,0.0,"[171.62, 75.23]","[[171.62, 75.23]]","[""blue""]","[""purple""]",blue,purple,j,change,1.0,1.0
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,7,7,practice,N1_same,1779087945,80.286,2026-05-18T15:21:48.659,0,0,0,1,958995.017,959029.957,,,,,s,,1,1277.453,,correct,1.0,962595.017,962703.753,964008.58,4000,1304.827,964158.58,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 958995.017, ""actual_onset_global_ms"": 959029.957, ""actual_offset_global_ms"": 959130.971, ""actual_duration_ms"": 101.014}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 959095.017, ""actual_onset_global_ms"": 959184.7, ""actual_offset_global_ms"": 961657.01, ""actual_duration_ms"": 2472.31}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 961657.01, ""actual_onset_global_ms"": 961670.026, ""actual_offset_global_ms"": 962666.42, ""actual_duration_ms"": 996.394}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 962666.42, ""actual_onset_global_ms"": 962703.753, ""actual_offset_global_ms"": 964008.58, ""actual_duration_ms"": 1304.827}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 964008.58, ""actual_onset_global_ms"": 964049.192, ""actual_offset_global_ms"": 964210.014, ""actual_duration_ms"": 160.822}]",correct.wav,964018.081,150.0,964518.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,same,0.0,"[100.14, -222.68]","[[100.14, -222.68]]","[""yellow""]","[""yellow""]",yellow,yellow,s,same,1.0,1.0
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,practice_cd,practice,1,8,8,practice,N2_change,1779087945,80.286,2026-05-18T15:21:53.872,0,0,0,1,964207.435,964241.006,,,,,j,,1,1865.99,,correct,1.0,967807.435,967974.011,969916.009,4000,1941.998,970066.009,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 964207.435, ""actual_onset_global_ms"": 964241.006, ""actual_offset_global_ms"": 964344.284, ""actual_duration_ms"": 103.278}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 964307.435, ""actual_onset_global_ms"": 964412.176, ""actual_offset_global_ms"": 966892.155, ""actual_duration_ms"": 2479.979}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 966892.155, ""actual_onset_global_ms"": 966899.452, ""actual_offset_global_ms"": 967903.417, ""actual_duration_ms"": 1003.965}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 967903.417, ""actual_onset_global_ms"": 967974.011, ""actual_offset_global_ms"": 969916.009, ""actual_duration_ms"": 1941.998}, {""stage_name"": ""feedback"", ""planned_duration_ms"": 150, ""intended_onset_ms"": 969916.009, ""actual_onset_global_ms"": 969951.941, ""actual_offset_global_ms"": 970113.158, ""actual_duration_ms"": 161.217}]",correct.wav,969922.705,150.0,970422.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,change,0.0,"[-79.76, -133.47]","[[-79.76, -133.47], [231.08, 0.85]]","[""purple"", ""green""]","[""red"", ""green""]",purple,red,j,change,2.0,1.0
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,1,9,formal,N1_change,1779087945,80.286,2026-05-18T15:22:22.599,0,0,0,1,992935.726,992970.569,,,,,j,,1,1473.584,,,,996535.726,996704.358,998250.252,4000,1545.894,998250.252,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 992935.726, ""actual_onset_global_ms"": 992970.569, ""actual_offset_global_ms"": 993067.006, ""actual_duration_ms"": 96.437}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 993035.726, ""actual_onset_global_ms"": 993112.359, ""actual_offset_global_ms"": 995593.118, ""actual_duration_ms"": 2480.759}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 995593.118, ""actual_onset_global_ms"": 995655.646, ""actual_offset_global_ms"": 996659.33, ""actual_duration_ms"": 1003.684}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 996659.33, ""actual_onset_global_ms"": 996704.358, ""actual_offset_global_ms"": 998250.252, ""actual_duration_ms"": 1545.894}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,change,0.0,"[-116.85, 161.77]","[[-116.85, 161.77]]","[""blue""]","[""red""]",blue,red,j,change,1.0,1.0
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,2,10,formal,N4_change,1779087945,80.286,2026-05-18T15:22:27.923,0,0,0,1,998258.88,998287.085,,,,,j,,1,1865.424,,,,1001858.88,1002020.252,1003971.418,4000,1951.166,1003971.418,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 998258.88, ""actual_onset_global_ms"": 998287.085, ""actual_offset_global_ms"": 998386.155, ""actual_duration_ms"": 99.07}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 998358.88, ""actual_onset_global_ms"": 998513.109, ""actual_offset_global_ms"": 1000906.815, ""actual_duration_ms"": 2393.706}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1000906.815, ""actual_onset_global_ms"": 1000916.081, ""actual_offset_global_ms"": 1001915.233, ""actual_duration_ms"": 999.152}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1001915.233, ""actual_onset_global_ms"": 1002020.252, ""actual_offset_global_ms"": 1003971.418, ""actual_duration_ms"": 1951.166}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,4.0,change,2.0,"[-71.84, 254.06]","[[78.19, -203.63], [-120.52, 99.01], [-71.84, 254.06], [-237.18, -182.14]]","[""blue"", ""red"", ""purple"", ""green""]","[""blue"", ""red"", ""yellow"", ""green""]",purple,yellow,j,change,6.0,1.0
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,3,11,formal,N4_change,1779087945,80.286,2026-05-18T15:22:33.644,0,0,0,1,1003980.559,1004010.261,,,,,j,,1,14218.926,,,,1007580.559,1007872.923,1022221.579,4000,14348.656,1022221.579,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1003980.559, ""actual_onset_global_ms"": 1004010.261, ""actual_offset_global_ms"": 1004116.158, ""actual_duration_ms"": 105.897}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1004080.559, ""actual_onset_global_ms"": 1004237.528, ""actual_offset_global_ms"": 1006731.666, ""actual_duration_ms"": 2494.138}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1006731.666, ""actual_onset_global_ms"": 1006739.372, ""actual_offset_global_ms"": 1007747.719, ""actual_duration_ms"": 1008.347}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1007747.719, ""actual_onset_global_ms"": 1007872.923, ""actual_offset_global_ms"": 1022221.579, ""actual_duration_ms"": 14348.656}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,4.0,change,1.0,"[-6.29, 97.62]","[[144.39, -143.35], [-6.29, 97.62], [158.28, 112.14], [-136.63, 89.57]]","[""purple"", ""yellow"", ""blue"", ""green""]","[""purple"", ""red"", ""blue"", ""green""]",yellow,red,j,change,6.0,1.0
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,4,12,formal,N3_same,1779087945,80.286,2026-05-18T15:22:51.895,0,0,0,1,1022230.086,1022257.605,,,,,s,,0,2497.639,,,,1025830.086,1025973.892,1028540.944,4000,2567.052,1028540.944,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1022230.086, ""actual_onset_global_ms"": 1022257.605, ""actual_offset_global_ms"": 1022356.266, ""actual_duration_ms"": 98.661}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1022330.086, ""actual_onset_global_ms"": 1022451.959, ""actual_offset_global_ms"": 1024874.452, ""actual_duration_ms"": 2422.493}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1024874.452, ""actual_onset_global_ms"": 1024885.594, ""actual_offset_global_ms"": 1025887.984, ""actual_duration_ms"": 1002.39}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1025887.984, ""actual_onset_global_ms"": 1025973.892, ""actual_offset_global_ms"": 1028540.944, ""actual_duration_ms"": 2567.052}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3.0,same,1.0,"[-253.77, -134.39]","[[-215.45, 151.17], [-253.77, -134.39], [118.15, -100.27]]","[""purple"", ""green"", ""red""]","[""purple"", ""green"", ""red""]",green,green,j,change,4.0,1.0
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,5,13,formal,N2_change,1779087945,80.286,2026-05-18T15:22:58.214,0,0,0,1,1028550.453,1028577.544,,,,,j,,1,1241.821,,,,1032150.453,1032263.66,1033565.538,4000,1301.878,1033565.538,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1028550.453, ""actual_onset_global_ms"": 1028577.544, ""actual_offset_global_ms"": 1028681.609, ""actual_duration_ms"": 104.065}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1028650.453, ""actual_onset_global_ms"": 1028747.021, ""actual_offset_global_ms"": 1031183.373, ""actual_duration_ms"": 2436.352}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1031183.373, ""actual_onset_global_ms"": 1031196.296, ""actual_offset_global_ms"": 1032194.923, ""actual_duration_ms"": 998.627}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1032194.923, ""actual_onset_global_ms"": 1032263.66, ""actual_offset_global_ms"": 1033565.538, ""actual_duration_ms"": 1301.878}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,change,0.0,"[174.79, -19.07]","[[174.79, -19.07], [169.59, 156.75]]","[""purple"", ""yellow""]","[""green"", ""yellow""]",purple,green,j,change,2.0,1.0
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,6,14,formal,N4_same,1779087945,80.286,2026-05-18T15:23:03.239,0,0,0,1,1033574.545,1033606.02,,,,,s,,1,1723.037,,,,1037174.545,1037429.907,1039192.42,4000,1762.513,1039192.42,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1033574.545, ""actual_onset_global_ms"": 1033606.02, ""actual_offset_global_ms"": 1033711.094, ""actual_duration_ms"": 105.074}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1033674.545, ""actual_onset_global_ms"": 1033833.738, ""actual_offset_global_ms"": 1036295.817, ""actual_duration_ms"": 2462.079}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1036295.817, ""actual_onset_global_ms"": 1036308.485, ""actual_offset_global_ms"": 1037310.318, ""actual_duration_ms"": 1001.833}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1037310.318, ""actual_onset_global_ms"": 1037429.907, ""actual_offset_global_ms"": 1039192.42, ""actual_duration_ms"": 1762.513}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,4.0,same,1.0,"[-239.79, -141.41]","[[-140.83, 181.65], [-239.79, -141.41], [-36.48, 209.47], [222.71, -36.39]]","[""red"", ""purple"", ""blue"", ""yellow""]","[""red"", ""purple"", ""blue"", ""yellow""]",purple,purple,s,same,4.0,1.0
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,7,15,formal,N3_same,1779087945,80.286,2026-05-18T15:23:08.866,0,0,0,1,1039201.364,1039229.911,,,,,s,,1,3376.575,,,,1042801.364,1043042.514,1046443.859,4000,3401.345,1046443.859,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1039201.364, ""actual_onset_global_ms"": 1039229.911, ""actual_offset_global_ms"": 1039328.268, ""actual_duration_ms"": 98.357}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1039301.364, ""actual_onset_global_ms"": 1039416.225, ""actual_offset_global_ms"": 1041928.977, ""actual_duration_ms"": 2512.752}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1041928.977, ""actual_onset_global_ms"": 1041936.103, ""actual_offset_global_ms"": 1042939.792, ""actual_duration_ms"": 1003.689}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1042939.792, ""actual_onset_global_ms"": 1043042.514, ""actual_offset_global_ms"": 1046443.859, ""actual_duration_ms"": 3401.345}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,same,2.0,"[222.86, -99.96]","[[74.99, -58.68], [254.98, -253.7], [222.86, -99.96]]","[""purple"", ""yellow"", ""red""]","[""purple"", ""yellow"", ""red""]",red,red,s,same,3.0,1.0
029,029_T1_20260518_150545,Control,T1,standard,hci_substudy_v2,1,telemetry_v4,change_detection,4,formal_cd,formal,1,8,16,formal,N4_change,1779087945,80.286,2026-05-18T15:23:16.117,0,0,0,1,1046452.712,1046480.463,,,,,j,,0,2359.015,,,,1050052.712,1050291.665,1052730.741,4000,2439.076,1052730.741,"[{""stage_name"": ""fixation"", ""planned_duration_ms"": 100, ""intended_onset_ms"": 1046452.712, ""actual_onset_global_ms"": 1046480.463, ""actual_offset_global_ms"": 1046580.765, ""actual_duration_ms"": 100.302}, {""stage_name"": ""memory_array"", ""planned_duration_ms"": 2500, ""intended_onset_ms"": 1046552.712, ""actual_onset_global_ms"": 1046702.386, ""actual_offset_global_ms"": 1049170.725, ""actual_duration_ms"": 2468.339}, {""stage_name"": ""delay"", ""planned_duration_ms"": 1000, ""intended_onset_ms"": 1049170.725, ""actual_onset_global_ms"": 1049183.032, ""actual_offset_global_ms"": 1050180.184, ""actual_duration_ms"": 997.152}, {""stage_name"": ""test_array"", ""planned_duration_ms"": 4000, ""intended_onset_ms"": 1050180.184, ""actual_onset_global_ms"": 1050291.665, ""actual_offset_global_ms"": 1052730.741, ""actual_duration_ms"": 2439.076}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4.0,change,1.0,"[254.5, 78.53]","[[-47.61, -213.79], [254.5, 78.53], [-257.65, -213.46], [12.83, 179.75]]","[""yellow"", ""blue"", ""green"", ""purple""]","[""yellow"", ""red"", ""green"", ""purple""]",blue,red,s,same,4.0,1.0
